0
"['', '4.93164', '-1.84755', '24.00']"
"['1.31', '-6.44', '0.84', '4.92187', '-2.11149', '29.00']"
"['-4.18', '-8.21', '3.52', '4.90234', '-2.63936', '29.00']"
"['-7.90', '-8.94', '3.95', '4.94141', '-1.58361', '29.00']"
"['3.08', '5.94', '-0.57', '4.89258', '-2.90329', '29.00']"
"['6.80', '10.63', '-2.34', '4.95117', '-1.31968', '29.00']"
"['-3.20', '-9.31', '-0.32', '4.89258', '-2.90329', '29.00']"
"['-6.25', '-10.22', '-1.54', '4.88281', '-3.16723', '29.00']"
"['-3.26', '-5.89', '0.04', '4.91211', '-2.37542', '29.00']"
"['-5.95', '-3.03', '0.10', '4.91211', '-2.37542', '29.00']"
"['5.21', '8.25', '-3.68', '4.91211', '-2.37542', '29.00']"
"['3.93', '7.15', '3.27', '4.93164', '-1.84755', '29.00']"
"['-5.70', '-10.89', '1.14', '4.90234', '-2.63936', '29.00']"
"['-3.14', '-5.16', '1.08', '4.89258', '-2.90329', '29.00']"
"['-3.14', '3.25', '1.51', '4.92187', '-2.11149', '29.00']"
"['3.75', '3.25', '-3.31', '4.91211', '-2.37542', '29.00']"
"['1.55', '2.40', '0.53', '4.91211', '-2.37542', '29.00']"
"['-0.58', '-9.55', '-0.32', '4.93164', '-1.84755', '29.00']"
"['-7.35', '-11.56', '-4.47', '4.90234', '-2.63936', '29.00']"
"['-3.08', '1.36', '-1.48', '4.91211', '-2.37542', '29.00']"
"['4.85', '12.28', '-1.24', '4.93164', '-1.84755', '29.00']"
"['-1.98', '-2.66', '-3.25', '4.92187', '-2.11149', '29.00']"
"['-2.47', '-11.75', '-3.62', '4.93164', '-1.84755', '29.00']"
"['-4.54', '-5.71', '3.40', '4.95117', '-1.31968', '29.00']"
"['-6.25', '-5.83', '-3.43', '4.90234', '-2.63936', '29.00']"
"['3.32', '8.68', '-2.40', '4.90234', '-2.63936', '29.00']"
"['3.99', '4.41', '-2.64', '4.96094', '-1.05574', '29.00']"
"['7.84', '4.65', '-3.80', '4.91211', '-2.37542', '29.00']"
"['-6.25', '-7.78', '1.69', '4.95117', '-1.31968', '29.00']"
"['-3.81', '-6.44', '1.38', '4.91211', '-2.37542', '29.00']"
"['4.36', '8.07', '0.84', '4.90234', '-2.63936', '29.00']"
"['2.84', '8.68', '-2.03', '4.91211', '-2.37542', '29.00']"
"['5.21', '3.44', '-3.43', '4.90234', '-2.63936', '29.00']"
"['7.04', '4.96', '3.34', '4.94141', '-1.58361', '29.00']"
"['-6.25', '-10.22', '2.24', '4.95117', '-1.31968', '29.00']"
"['-1.49', '-5.10', '0.71', '4.92187', '-2.11149', '29.00']"
"['-2.23', '1.67', '4.68', '4.91211', '-2.37542', '29.00']"
"['4.85', '10.51', '-0.45', '4.87305', '-3.43117', '29.00']"
"['6.86', '9.17', '-1.91', '4.91211', '-2.37542', '29.00']"
"['-0.15', '-2.11', '-1.66', '4.93164', '-1.84755', '29.00']"
"['-2.65', '-12.72', '-1.36', '4.90234', '-2.63936', '29.00']"
"['-6.74', '-8.33', '4.13', '4.95117', '-1.31968', '29.00']"
"['1.43', '-1.14', '1.57', '4.89258', '-2.90329', '29.00']"
"['-3.99', '1.73', '-0.45', '4.95117', '-1.31968', '29.00']"
"['0.21', '4.17', '-0.08', '4.91211', '-2.37542', '29.00']"
"['6.92', '8.86', '-0.99', '4.89258', '-2.90329', '29.00']"
"['1.55', '3.68', '0.65', '4.97070', '-0.79181', '29.00']"
"['4.79', '0.57', '-0.45', '4.90234', '-2.63936', '29.00']"
"['-7.47', '-12.66', '0.16', '4.98047', '-0.52787', '29.00']"
"['-4.85', '-5.28', '2.79', '4.90234', '-2.63936', '29.00']"
"['-3.75', '-4.43', '0.77', '4.91211', '-2.37542', '29.00']"
"['-5.21', '2.34', '-2.15', '4.90234', '-2.63936', '29.00']"
"['1.31', '8.19', '1.20', '4.89258', '-2.90329', '29.00']"
"['2.23', '8.37', '-2.64', '4.91211', '-2.37542', '29.00']"
"['2.10', '4.65', '1.32', '4.91211', '-2.37542', '29.00']"
"['2.71', '1.73', '-0.32', '4.90234', '-2.63936', '29.00']"
"['-0.15', '-3.33', '-2.21', '4.89258', '-2.90329', '29.00']"
"['-6.49', '-12.05', '0.47', '4.94141', '-1.58361', '29.00']"
"['-1.86', '-6.02', '0.29', '4.87305', '-3.43117', '29.00']"
"['-3.32', '-1.56', '-4.96', '4.96094', '-1.05574', '29.00']"
"['7.04', '17.70', '1.63', '4.90234', '-2.63936', '29.00']"
"['5.03', '7.70', '-1.60', '4.91211', '-2.37542', '29.00']"
"['3.02', '3.92', '-2.70', '4.93164', '-1.84755', '29.00']"
"['2.65', '-5.77', '2.91', '4.95117', '-1.31968', '29.00']"
"['-7.23', '-9.80', '1.93', '4.97070', '-0.79181', '29.00']"
"['-6.68', '-9.67', '4.01', '4.91211', '-2.37542', '29.00']"
"['-3.63', '-7.24', '-2.27', '4.92187', '-2.11149', '29.00']"
"['-0.52', '4.17', '2.12', '4.91211', '-2.37542', '29.00']"
"['7.16', '16.06', '-3.74', '4.94141', '-1.58361', '29.00']"
"['3.38', '8.25', '-0.75', '4.90234', '-2.63936', '29.00']"
"['3.75', '-1.32', '0.59', '4.89258', '-2.90329', '29.00']"
"['2.90', '-2.97', '-1.66', '4.89258', '-2.90329', '29.00']"
"['-0.64', '-1.08', '5.77', '4.91211', '-2.37542', '29.00']"
"['-4.79', '2.09', '-0.51', '4.89258', '-2.90329', '29.00']"
"['5.34', '13.44', '3.40', '4.90234', '-2.63936', '29.00']"
"['3.87', '6.00', '2.85', '4.92187', '-2.11149', '29.00']"
"['2.29', '4.47', '-0.26', '4.89258', '-2.90329', '29.00']"
"['-1.74', '-7.30', '-0.20', '4.91211', '-2.37542', '29.00']"
"['-7.29', '-12.97', '-0.38', '4.96094', '-1.05574', '29.00']"
"['-2.23', '-4.92', '-0.14', '4.90234', '-2.63936', '29.00']"
"['-3.26', '-3.94', '-6.36', '4.92187', '-2.11149', '29.00']"
"['4.48', '12.58', '-1.54', '4.88281', '-3.16723', '29.00']"
"['3.26', '9.84', '0.35', '4.94141', '-1.58361', '29.00']"
"['3.87', '7.64', '-0.45', '4.99023', '-0.26394', '29.00']"
"['4.66', '2.89', '2.42', '4.90234', '-2.63936', '29.00']"
"['-7.65', '-9.00', '2.79', '4.88281', '-3.16723', '29.00']"
"['-3.93', '-5.53', '5.10', '4.87305', '-3.43117', '29.00']"
"['-2.59', '3.98', '5.53', '4.93164', '-1.84755', '29.00']"
"['4.73', '10.14', '-1.30', '4.93164', '-1.84755', '29.00']"
"['-1.74', '-0.65', '3.70', '4.95117', '-1.31968', '29.00']"
"['-5.58', '-12.66', '-0.26', '4.89258', '-2.90329', '29.00']"
"['-5.76', '-8.15', '2.12', '4.94141', '-1.58361', '29.00']"
"['-5.40', '-5.22', '-1.30', '4.93164', '-1.84755', '29.00']"
"['-3.51', '-0.22', '-2.52', '4.94141', '-1.58361', '29.00']"
"['1.80', '5.87', '2.05', '4.92187', '-2.11149', '29.00']"
"['13.20', '13.44', '-4.84', '4.91211', '-2.37542', '29.00']"
"['2.29', '-0.10', '-3.01', '4.98047', '-0.52787', '29.00']"
"['-5.82', '-9.31', '2.91', '4.95117', '-1.31968', '29.00']"
"['0.76', '-0.35', '-3.98', '4.93164', '-1.84755', '29.00']"
"['2.59', '8.74', '-3.62', '4.94141', '-1.58361', '29.00']"
"['5.40', '6.97', '-2.76', '4.89258', '-2.90329', '29.00']"
"['0.64', '-0.65', '-5.93', '4.90234', '-2.63936', '29.00']"
"['-9.60', '-16.02', '-1.73', '4.94141', '-1.58361', '29.00']"
"['-2.10', '3.25', '-0.32', '4.91211', '-2.37542', '29.00']"
"['-3.99', '2.83', '-6.97', '4.91211', '-2.37542', '29.00']"
"['0.82', '1.48', '-0.02', '4.94141', '-1.58361', '29.00']"
"['-2.23', '-10.10', '-3.55', '4.91211', '-2.37542', '29.00']"
"['-10.64', '-10.35', '-3.62', '4.93164', '-1.84755', '29.00']"
"['-5.70', '-0.53', '-1.42', '4.90234', '-2.63936', '29.00']"
"['6.55', '8.56', '-3.55', '4.90234', '-2.63936', '29.00']"
"['1.01', '-0.28', '1.14', '4.92187', '-2.11149', '29.00']"
"['-4.85', '-7.42', '5.59', '4.92187', '-2.11149', '29.00']"
"['-4.18', '-1.14', '-1.05', '4.92187', '-2.11149', '29.00']"
"['-4.24', '0.20', '6.08', '4.91211', '-2.37542', '29.00']"
"['4.12', '4.65', '3.82', '4.93164', '-1.84755', '29.00']"
"['-7.71', '-10.41', '2.12', '4.95117', '-1.31968', '29.00']"
"['-2.77', '0.69', '4.13', '4.93164', '-1.84755', '29.00']"
"['6.25', '15.81', '-3.86', '4.94141', '-1.58361', '29.00']"
"['2.23', '4.53', '-0.69', '4.92187', '-2.11149', '29.00']"
"['3.69', '-2.60', '-2.15', '4.93164', '-1.84755', '29.00']"
"['-2.53', '-4.86', '-3.31', '4.90234', '-2.63936', '29.00']"
"['3.02', '6.36', '2.30', '4.94141', '-1.58361', '29.00']"
"['4.18', '6.55', '-7.40', '4.90234', '-2.63936', '29.00']"
"['3.02', '-0.22', '-3.01', '4.88281', '-3.16723', '29.00']"
"['-2.23', '-3.52', '0.47', '4.91211', '-2.37542', '29.00']"
"['-8.38', '-3.33', '3.46', '4.94141', '-1.58361', '29.00']"
"['0.34', '1.73', '-2.76', '4.92187', '-2.11149', '29.00']"
"['1.25', '-6.38', '-2.21', '4.89258', '-2.90329', '29.00']"
"['-4.42', '-9.19', '3.82', '4.91211', '-2.37542', '29.00']"
"['-0.34', '5.81', '3.15', '4.91211', '-2.37542', '29.00']"
"['3.20', '6.18', '0.53', '4.92187', '-2.11149', '29.00']"
"['2.41', '-5.71', '-2.76', '4.91211', '-2.37542', '29.00']"
"['-1.13', '-3.82', '2.30', '4.88281', '-3.16723', '29.00']"
"['2.35', '8.37', '0.04', '4.93164', '-1.84755', '29.00']"
"['-0.46', '3.31', '1.81', '4.94141', '-1.58361', '29.00']"
"['-1.37', '-6.99', '-3.49', '4.91211', '-2.37542', '29.00']"
"['-3.26', '-5.53', '0.90', '4.93164', '-1.84755', '29.00']"
"['0.03', '5.02', '1.69', '4.89258', '-2.90329', '29.00']"
"['4.30', '5.33', '-2.64', '4.95117', '-1.31968', '29.00']"
"['4.54', '-2.17', '-1.91', '4.91211', '-2.37542', '29.00']"
"['-6.01', '-7.24', '5.41', '4.94141', '-1.58361', '29.00']"
"['-2.41', '5.69', '3.76', '4.93164', '-1.84755', '29.00']"
"['6.74', '7.09', '-1.91', '4.92187', '-2.11149', '29.00']"
"['5.09', '3.74', '0.77', '4.87305', '-3.43117', '29.00']"
"['-1.80', '-3.21', '5.35', '4.91211', '-2.37542', '29.00']"
"['-3.81', '-0.22', '1.75', '4.92187', '-2.11149', '29.00']"
"['6.86', '15.39', '-2.58', '4.93164', '-1.84755', '29.00']"
"['3.02', '5.94', '1.02', '4.92187', '-2.11149', '29.00']"
"['-1.01', '-10.16', '-0.81', '4.92187', '-2.11149', '29.00']"
"['-5.70', '-7.48', '-0.99', '4.93164', '-1.84755', '29.00']"
"['-1.86', '4.84', '1.45', '4.87305', '-3.43117', '29.00']"
"['4.30', '5.87', '-1.97', '4.93164', '-1.84755', '29.00']"
"['-0.70', '-5.95', '-0.26', '4.91211', '-2.37542', '29.00']"
"['-3.75', '-8.03', '1.51', '4.88281', '-3.16723', '29.00']"
"['0.34', '4.23', '0.65', '4.92187', '-2.11149', '29.00']"
"['5.34', '7.89', '-1.18', '4.91211', '-2.37542', '29.00']"
"['1.25', '-4.06', '3.03', '4.93164', '-1.84755', '29.00']"
"['-3.20', '-3.09', '1.81', '4.89258', '-2.90329', '29.00']"
"['4.42', '11.12', '1.02', '4.91211', '-2.37542', '29.00']"
"['6.74', '9.96', '0.23', '4.90234', '-2.63936', '29.00']"
"['-4.05', '-4.49', '3.34', '4.93164', '-1.84755', '29.00']"
"['-4.05', '-5.35', '3.34', '4.88281', '-3.16723', '29.00']"
"['1.25', '2.58', '-1.54', '4.90234', '-2.63936', '29.00']"
"['3.63', '-0.41', '-1.36', '4.92187', '-2.11149', '29.00']"
"['-5.58', '-7.17', '3.70', '4.92187', '-2.11149', '29.00']"
"['-3.87', '-0.83', '5.04', '4.96094', '-1.05574', '29.00']"
"['4.73', '6.42', '-2.95', '4.89258', '-2.90329', '29.00']"
"['2.53', '-2.11', '0.04', '4.91211', '-2.37542', '29.00']"
"['-1.92', '-3.64', '-2.15', '4.90234', '-2.63936', '29.00']"
"['5.64', '11.48', '-2.27', '4.89258', '-2.90329', '29.00']"
"['6.13', '3.19', '-0.26', '4.89258', '-2.90329', '29.00']"
"['-4.12', '-5.65', '4.74', '4.92187', '-2.11149', '29.00']"
"['3.02', '9.47', '0.41', '4.89258', '-2.90329', '29.00']"
"['1.92', '3.44', '1.02', '4.91211', '-2.37542', '29.00']"
"['-7.47', '-13.15', '-4.16', '4.95117', '-1.31968', '29.00']"
"['-1.01', '5.20', '1.02', '4.95117', '-1.31968', '29.00']"
"['7.53', '9.53', '-3.13', '4.91211', '-2.37542', '29.00']"
"['-2.23', '-9.49', '4.68', '4.93164', '-1.84755', '29.00']"
"['-3.02', '-2.24', '-0.20', '4.90234', '-2.63936', '29.00']"
"['2.04', '9.47', '-1.18', '4.88281', '-3.16723', '29.00']"
"['2.65', '-2.66', '-2.95', '4.90234', '-2.63936', '29.00']"
"['-1.07', '-2.66', '1.26', '4.91211', '-2.37542', '29.00']"
"['3.93', '11.73', '-1.05', '4.90234', '-2.63936', '29.00']"
"['6.07', '3.92', '-0.99', '4.90234', '-2.63936', '29.00']"
"['-5.15', '-7.60', '-0.20', '4.89258', '-2.90329', '29.00']"
"['-0.52', '4.96', '1.32', '4.93164', '-1.84755', '29.00']"
"['-2.65', '-1.32', '-1.24', '4.91211', '-2.37542', '29.00']"
"['-7.16', '-9.06', '2.12', '4.92187', '-2.11149', '29.00']"
"['-2.77', '-2.78', '1.08', '4.89258', '-2.90329', '29.00']"
"['9.18', '13.68', '0.16', '4.90234', '-2.63936', '29.00']"
"['1.98', '-2.11', '-1.66', '4.89258', '-2.90329', '29.00']"
"['-2.29', '-5.16', '1.26', '4.89258', '-2.90329', '29.00']"
"['-0.09', '6.24', '0.16', '4.88281', '-3.16723', '29.00']"
"['2.29', '-3.39', '2.79', '4.91211', '-2.37542', '29.00']"
"['-2.41', '-3.33', '0.29', '4.90234', '-2.63936', '29.00']"
"['1.92', '7.22', '-0.81', '4.92187', '-2.11149', '29.00']"
"['3.57', '-2.30', '-3.19', '4.89258', '-2.90329', '29.00']"
"['-3.69', '-7.24', '1.93', '4.93164', '-1.84755', '29.00']"
"['1.19', '5.75', '2.42', '4.90234', '-2.63936', '29.00']"
"['6.31', '6.79', '2.73', '4.91211', '-2.37542', '29.00']"
"['-5.09', '-9.31', '1.14', '4.91211', '-2.37542', '29.00']"
"['-1.98', '-0.77', '-0.51', '4.91211', '-2.37542', '29.00']"
"['4.97', '9.78', '-5.26', '4.90234', '-2.63936', '29.00']"
"['5.40', '1.00', '-0.69', '4.93164', '-1.84755', '29.00']"
"['-3.75', '-6.93', '2.54', '4.91211', '-2.37542', '29.00']"
"['-3.38', '1.18', '-1.42', '4.89258', '-2.90329', '29.00']"
"['6.19', '12.09', '-0.20', '4.85352', '-3.95904', '29.00']"
"['1.92', '1.61', '5.41', '4.92187', '-2.11149', '29.00']"
"['-1.86', '-2.24', '4.92', '4.92187', '-2.11149', '29.00']"
"['-2.29', '4.23', '1.20', '4.95117', '-1.31968', '29.00']"
"['3.32', '8.92', '-3.80', '4.91211', '-2.37542', '29.00']"
"['0.34', '-3.64', '-1.66', '4.88281', '-3.16723', '29.00']"
"['-1.43', '-5.65', '0.47', '4.87305', '-3.43117', '29.00']"
"['-3.63', '0.63', '3.03', '4.96094', '-1.05574', '29.00']"
"['0.34', '-1.87', '-1.91', '4.91211', '-2.37542', '29.00']"
"['-6.19', '-7.66', '3.40', '4.96094', '-1.05574', '29.00']"
"['2.04', '-0.89', '2.91', '4.91211', '-2.37542', '29.00']"
"['7.35', '8.44', '-2.76', '4.94141', '-1.58361', '29.00']"
"['3.99', '0.14', '0.16', '4.86328', '-3.69510', '29.00']"
"['-9.66', '-13.58', '-3.98', '4.95117', '-1.31968', '29.00']"
"['-3.75', '0.45', '0.84', '4.94141', '-1.58361', '29.00']"
"['3.75', '3.01', '-3.07', '4.93164', '-1.84755', '29.00']"
"['-1.25', '-10.22', '4.86', '4.87305', '-3.43117', '29.00']"
"['-2.53', '-4.92', '1.57', '4.91211', '-2.37542', '29.00']"
"['2.53', '12.03', '0.41', '4.92187', '-2.11149', '29.00']"
"['2.59', '1.48', '-4.84', '4.90234', '-2.63936', '29.00']"
"['-5.95', '-8.33', '2.85', '4.92187', '-2.11149', '29.00']"
"['1.98', '8.80', '-1.30', '4.95117', '-1.31968', '29.00']"
"['2.65', '4.35', '6.87', '4.93164', '-1.84755', '29.00']"
"['0.95', '1.73', '-0.81', '4.91211', '-2.37542', '29.00']"
"['3.02', '9.72', '-0.08', '4.92187', '-2.11149', '29.00']"
"['-0.03', '1.36', '-3.25', '4.93164', '-1.84755', '29.00']"
"['-3.45', '-8.09', '7.05', '4.93164', '-1.84755', '29.00']"
"['-1.07', '4.65', '-0.08', '4.92187', '-2.11149', '29.00']"
"['8.08', '11.85', '-2.09', '4.97070', '-0.79181', '29.00']"
"['-5.82', '-6.99', '-1.79', '4.94141', '-1.58361', '29.00']"
"['-3.87', '1.24', '-0.81', '4.96094', '-1.05574', '29.00']"
"['2.96', '9.65', '1.57', '4.91211', '-2.37542', '29.00']"
"['-0.46', '-8.27', '5.10', '4.92187', '-2.11149', '29.00']"
"['-4.97', '-5.65', '1.20', '4.90234', '-2.63936', '29.00']"
"['9.12', '17.46', '0.77', '4.92187', '-2.11149', '29.00']"
"['4.85', '2.15', '-1.91', '4.89258', '-2.90329', '29.00']"
"['-2.71', '-6.14', '-0.14', '4.91211', '-2.37542', '29.00']"
"['1.92', '6.00', '4.43', '4.92187', '-2.11149', '29.00']"
"['4.42', '2.52', '1.75', '4.88281', '-3.16723', '29.00']"
"['-5.64', '-9.74', '2.24', '4.94141', '-1.58361', '29.00']"
"['-2.59', '5.33', '0.84', '4.93164', '-1.84755', '29.00']"
"['0.70', '0.02', '-1.66', '4.91211', '-2.37542', '29.00']"
"['-3.63', '-5.10', '3.52', '4.89258', '-2.90329', '29.00']"
"['-2.10', '3.44', '0.23', '4.91211', '-2.37542', '29.00']"
"['4.30', '8.62', '-1.66', '4.89258', '-2.90329', '29.00']"
"['-6.07', '-8.27', '4.07', '4.93164', '-1.84755', '29.00']"
"['-2.16', '5.51', '1.08', '4.97070', '-0.79181', '29.00']"
"['5.03', '5.75', '5.29', '4.91211', '-2.37542', '29.00']"
"['-1.74', '-5.59', '2.91', '4.92187', '-2.11149', '29.00']"
"['1.49', '8.31', '1.14', '4.89258', '-2.90329', '29.00']"
"['-0.82', '-3.94', '-1.18', '4.95117', '-1.31968', '29.00']"
"['-3.99', '-8.52', '0.84', '4.88281', '-3.16723', '29.00']"
"['0.52', '6.12', '0.41', '4.96094', '-1.05574', '29.00']"
"['5.52', '0.63', '-2.46', '4.88281', '-3.16723', '29.00']"
"['-1.13', '-5.41', '2.54', '4.90234', '-2.63936', '29.00']"
"['1.19', '4.59', '-0.26', '4.89258', '-2.90329', '29.00']"
"['8.08', '6.55', '1.99', '4.94141', '-1.58361', '29.00']"
"['-3.81', '-6.56', '1.14', '4.90234', '-2.63936', '29.00']"
"['6.55', '11.00', '-1.54', '4.89258', '-2.90329', '29.00']"
"['1.01', '-1.63', '6.14', '4.90234', '-2.63936', '29.00']"
"['-3.69', '-7.54', '1.99', '4.91211', '-2.37542', '29.00']"
"['1.74', '7.28', '-1.30', '4.90234', '-2.63936', '29.00']"
"['4.48', '4.29', '-6.18', '4.93164', '-1.84755', '29.00']"
"['-3.32', '-7.42', '0.84', '4.90234', '-2.63936', '29.00']"
"['1.13', '5.63', '-0.63', '4.92187', '-2.11149', '29.00']"
"['5.82', '6.79', '0.59', '4.91211', '-2.37542', '29.00']"
"['-1.19', '-4.80', '1.38', '4.90234', '-2.63936', '29.00']"
"['-2.53', '5.45', '0.65', '4.99023', '-0.26394', '29.00']"
"['5.09', '5.33', '1.99', '4.89258', '-2.90329', '29.00']"
"['-5.88', '-12.24', '5.29', '4.93164', '-1.84755', '29.00']"
"['-4.18', '-1.38', '-0.32', '4.90234', '-2.63936', '29.00']"
"['3.38', '7.46', '-5.57', '4.90234', '-2.63936', '29.00']"
"['-2.84', '-10.77', '-1.73', '4.91211', '-2.37542', '29.00']"
"['-1.68', '-4.67', '1.93', '4.86328', '-3.69510', '29.00']"
"['-2.04', '4.05', '1.75', '4.94141', '-1.58361', '29.00']"
"['-0.52', '-0.95', '-0.51', '4.91211', '-2.37542', '29.00']"
"['-7.04', '-11.32', '1.45', '4.95117', '-1.31968', '29.00']"
"['-0.09', '5.08', '-0.32', '4.90234', '-2.63936', '29.00']"
"['6.86', '11.18', '-3.01', '4.94141', '-1.58361', '29.00']"
"['-4.12', '-9.31', '-0.69', '4.93164', '-1.84755', '29.00']"
"['-3.26', '-1.87', '2.97', '4.91211', '-2.37542', '29.00']"
"['1.49', '3.86', '1.93', '4.93164', '-1.84755', '29.00']"
"['-6.19', '-9.31', '-0.20', '4.95117', '-1.31968', '29.00']"
"['-6.07', '-4.67', '-3.43', '4.90234', '-2.63936', '29.00']"
"['-0.70', '2.95', '-3.74', '4.93164', '-1.84755', '29.00']"
"['1.07', '-4.98', '0.47', '4.93164', '-1.84755', '29.00']"
"['0.52', '-2.24', '2.05', '4.91211', '-2.37542', '29.00']"
"['6.80', '8.92', '-1.73', '4.90234', '-2.63936', '29.00']"
"['3.32', '-1.50', '-0.99', '4.86328', '-3.69510', '29.00']"
"['-6.62', '-6.63', '-2.70', '4.90234', '-2.63936', '29.00']"
"['0.09', '7.28', '0.35', '4.91211', '-2.37542', '29.00']"
"['3.81', '5.26', '1.75', '4.94141', '-1.58361', '29.00']"
"['-4.66', '-8.45', '3.21', '4.91211', '-2.37542', '29.00']"
"['-2.59', '-4.06', '0.65', '4.96094', '-1.05574', '29.00']"
"['2.96', '11.30', '-0.57', '4.90234', '-2.63936', '29.00']"
"['12.16', '15.51', '-0.08', '4.92187', '-2.11149', '29.00']"
"['-6.43', '-10.22', '0.10', '4.90234', '-2.63936', '29.00']"
"['-3.14', '3.62', '0.16', '4.92187', '-2.11149', '29.00']"
"['-1.86', '0.14', '-4.35', '4.90234', '-2.63936', '29.00']"
"['3.51', '-1.93', '-0.51', '4.92187', '-2.11149', '29.00']"
"['-3.75', '-6.14', '0.59', '4.92187', '-2.11149', '29.00']"
"['4.24', '10.69', '3.40', '4.91211', '-2.37542', '29.00']"
"['0.88', '-1.87', '-3.80', '4.92187', '-2.11149', '29.00']"
"['-2.71', '-5.59', '0.96', '4.87305', '-3.43117', '29.00']"
"['0.40', '5.20', '3.76', '4.94141', '-1.58361', '29.00']"
"['7.29', '5.14', '-0.26', '4.94141', '-1.58361', '29.00']"
"['-4.73', '-7.60', '3.15', '4.89258', '-2.90329', '29.00']"
"['-1.62', '3.56', '0.16', '4.92187', '-2.11149', '29.00']"
"['2.90', '5.33', '3.34', '4.91211', '-2.37542', '29.00']"
"['-5.40', '-7.36', '3.46', '4.91211', '-2.37542', '29.00']"
"['-2.41', '1.97', '0.10', '4.90234', '-2.63936', '29.00']"
"['6.92', '9.72', '-5.02', '4.92187', '-2.11149', '29.00']"
"['-2.53', '-9.80', '-0.57', '4.93164', '-1.84755', '29.00']"
"['-3.32', '-4.06', '0.90', '4.88281', '-3.16723', '29.00']"
"['5.95', '9.65', '-2.34', '4.89258', '-2.90329', '29.00']"
"['4.05', '-1.63', '-2.21', '4.91211', '-2.37542', '29.00']"
"['-6.13', '-9.43', '4.74', '4.89258', '-2.90329', '29.00']"
"['5.27', '11.18', '1.69', '4.92187', '-2.11149', '29.00']"
"['3.20', '3.68', '-1.36', '4.99023', '-0.26394', '29.00']"
"['1.25', '-4.43', '-1.85', '4.92187', '-2.11149', '29.00']"
"['-4.05', '-4.92', '-0.81', '4.87305', '-3.43117', '29.00']"
"['-1.25', '3.86', '1.32', '4.98047', '-0.52787', '29.00']"
"['1.55', '8.86', '-2.09', '4.91211', '-2.37542', '29.00']"
"['2.90', '3.62', '-2.46', '4.90234', '-2.63936', '29.00']"
"['-4.91', '-11.87', '-1.42', '4.91211', '-2.37542', '29.00']"
"['-5.21', '-9.19', '0.77', '4.92187', '-2.11149', '29.00']"
"['2.23', '9.11', '-0.20', '4.96094', '-1.05574', '29.00']"
"['3.99', '4.72', '-3.19', '4.91211', '-2.37542', '29.00']"
"['3.08', '-2.60', '-1.05', '4.91211', '-2.37542', '29.00']"
"['-6.43', '-7.54', '-0.02', '4.89258', '-2.90329', '29.00']"
"['-3.87', '-0.83', '0.84', '4.93164', '-1.84755', '29.00']"
"['-0.34', '5.87', '-0.14', '4.95117', '-1.31968', '29.00']"
"['2.16', '4.78', '-1.85', '4.92187', '-2.11149', '29.00']"
"['4.36', '0.81', '-0.69', '4.89258', '-2.90329', '29.00']"
"['-3.38', '-10.41', '-3.13', '4.90234', '-2.63936', '29.00']"
"['0.88', '3.25', '-0.26', '4.86328', '-3.69510', '29.00']"
"['-2.10', '2.76', '0.77', '4.91211', '-2.37542', '29.00']"
"['1.98', '9.72', '-2.76', '4.90234', '-2.63936', '29.00']"
"['5.27', '9.78', '-0.08', '4.93164', '-1.84755', '29.00']"
"['4.48', '-2.17', '0.71', '4.91211', '-2.37542', '29.00']"
"['-6.13', '-8.52', '-0.20', '4.97070', '-0.79181', '29.00']"
"['0.46', '-1.99', '2.66', '4.90234', '-2.63936', '29.00']"
"['2.77', '10.45', '0.90', '4.90234', '-2.63936', '29.00']"
"['11.31', '11.97', '-5.87', '4.93164', '-1.84755', '29.00']"
"['4.73', '2.83', '-0.69', '4.91211', '-2.37542', '29.00']"
"['-7.71', '-9.19', '1.14', '4.94141', '-1.58361', '29.00']"
"['-1.86', '-1.20', '0.65', '4.90234', '-2.63936', '29.00']"
"['2.90', '10.02', '0.59', '4.93164', '-1.84755', '29.00']"
"['4.05', '4.59', '-3.49', '4.90234', '-2.63936', '29.00']"
"['8.57', '6.85', '1.69', '4.90234', '-2.63936', '29.00']"
"['-4.73', '-8.09', '1.93', '4.96094', '-1.05574', '29.00']"
"['-2.65', '-4.80', '0.23', '4.90234', '-2.63936', '29.00']"
"['0.88', '9.47', '1.38', '4.93164', '-1.84755', '29.00']"
